N  Time  average_ob  max_ob  min_ob 
8319 0.0000009607 4160.0000000000 8319 1 
8320 0.0000009608 4160.5000000000 8320 1 
8321 0.0000009578 4161.0000000000 8321 1 
8322 0.0000009587 4161.5000000000 8322 1 
8323 0.0000009614 4162.0000000000 8323 1 
8324 0.0000009668 4162.5000000000 8324 1 
8325 0.0000009594 4163.0000000000 8325 1 
8326 0.0000009847 4163.5000000000 8326 1 
8327 0.0000009666 4164.0000000000 8327 1 
8328 0.0000009709 4164.5000000000 8328 1 
8329 0.0000009664 4165.0000000000 8329 1 
8330 0.0000009687 4165.5000000000 8330 1 
8331 0.0000009686 4166.0000000000 8331 1 
8332 0.0000009653 4166.5000000000 8332 1 
8333 0.0000009657 4167.0000000000 8333 1 
8334 0.0000009672 4167.5000000000 8334 1 
8335 0.0000010564 4168.0000000000 8335 1 
8336 0.0000009566 4168.5000000000 8336 1 
8337 0.0000009733 4169.0000000000 8337 1 
8338 0.0000009689 4169.5000000000 8338 1 
8339 0.0000009735 4170.0000000000 8339 1 
8340 0.0000009675 4170.5000000000 8340 1 
8341 0.0000009699 4171.0000000000 8341 1 
8342 0.0000009691 4171.5000000000 8342 1 
8343 0.0000009706 4172.0000000000 8343 1 
8344 0.0000009679 4172.5000000000 8344 1 
8345 0.0000009700 4173.0000000000 8345 1 
8346 0.0000009667 4173.5000000000 8346 1 
8347 0.0000009708 4174.0000000000 8347 1 
8348 0.0000009653 4174.5000000000 8348 1 
8349 0.0000009715 4175.0000000000 8349 1 
8350 0.0000009703 4175.5000000000 8350 1 
8351 0.0000009687 4176.0000000000 8351 1 
8352 0.0000009665 4176.5000000000 8352 1 
8353 0.0000009700 4177.0000000000 8353 1 
8354 0.0000009715 4177.5000000000 8354 1 
8355 0.0000009673 4178.0000000000 8355 1 
8356 0.0000009667 4178.5000000000 8356 1 
8357 0.0000009672 4179.0000000000 8357 1 
8358 0.0000009672 4179.5000000000 8358 1 
8359 0.0000009685 4180.0000000000 8359 1 
8360 0.0000009671 4180.5000000000 8360 1 
8361 0.0000009659 4181.0000000000 8361 1 
8362 0.0000009658 4181.5000000000 8362 1 
8363 0.0000009691 4182.0000000000 8363 1 
8364 0.0000009648 4182.5000000000 8364 1 
8365 0.0000009671 4183.0000000000 8365 1 
8366 0.0000009720 4183.5000000000 8366 1 
8367 0.0000009677 4184.0000000000 8367 1 
8368 0.0000009669 4184.5000000000 8368 1 
8369 0.0000009675 4185.0000000000 8369 1 
8370 0.0000009663 4185.5000000000 8370 1 
8371 0.0000009691 4186.0000000000 8371 1 
8372 0.0000009682 4186.5000000000 8372 1 
8373 0.0000009695 4187.0000000000 8373 1 
8374 0.0000009673 4187.5000000000 8374 1 
8375 0.0000009728 4188.0000000000 8375 1 
8376 0.0000009678 4188.5000000000 8376 1 
8377 0.0000009649 4189.0000000000 8377 1 
8378 0.0000009731 4189.5000000000 8378 1 
8379 0.0000009691 4190.0000000000 8379 1 
8380 0.0000009696 4190.5000000000 8380 1 
8381 0.0000009703 4191.0000000000 8381 1 
8382 0.0000009648 4191.5000000000 8382 1 
8383 0.0000009732 4192.0000000000 8383 1 
8384 0.0000009677 4192.5000000000 8384 1 
8385 0.0000009714 4193.0000000000 8385 1 
8386 0.0000009698 4193.5000000000 8386 1 
8387 0.0000009701 4194.0000000000 8387 1 
8388 0.0000009706 4194.5000000000 8388 1 
8389 0.0000009700 4195.0000000000 8389 1 
8390 0.0000009728 4195.5000000000 8390 1 
8391 0.0000009641 4196.0000000000 8391 1 
8392 0.0000009740 4196.5000000000 8392 1 
8393 0.0000009696 4197.0000000000 8393 1 
8394 0.0000009699 4197.5000000000 8394 1 
8395 0.0000009693 4198.0000000000 8395 1 
8396 0.0000009731 4198.5000000000 8396 1 
8397 0.0000009733 4199.0000000000 8397 1 
8398 0.0000009699 4199.5000000000 8398 1 
8399 0.0000009684 4200.0000000000 8399 1 
8400 0.0000009695 4200.5000000000 8400 1 
8401 0.0000009702 4201.0000000000 8401 1 
8402 0.0000009719 4201.5000000000 8402 1 
8403 0.0000009744 4202.0000000000 8403 1 
8404 0.0000009698 4202.5000000000 8404 1 
8405 0.0000009704 4203.0000000000 8405 1 
8406 0.0000009739 4203.5000000000 8406 1 
8407 0.0000009747 4204.0000000000 8407 1 
8408 0.0000009697 4204.5000000000 8408 1 
8409 0.0000009721 4205.0000000000 8409 1 
8410 0.0000009696 4205.5000000000 8410 1 
8411 0.0000009735 4206.0000000000 8411 1 
8412 0.0000009717 4206.5000000000 8412 1 
8413 0.0000009714 4207.0000000000 8413 1 
8414 0.0000009709 4207.5000000000 8414 1 
8415 0.0000009747 4208.0000000000 8415 1 
8416 0.0000009709 4208.5000000000 8416 1 
8417 0.0000009733 4209.0000000000 8417 1 
8418 0.0000009739 4209.5000000000 8418 1 
8419 0.0000009716 4210.0000000000 8419 1 
8420 0.0000009761 4210.5000000000 8420 1 
8421 0.0000009721 4211.0000000000 8421 1 
8422 0.0000009749 4211.5000000000 8422 1 
8423 0.0000009726 4212.0000000000 8423 1 
8424 0.0000009748 4212.5000000000 8424 1 
8425 0.0000009728 4213.0000000000 8425 1 
8426 0.0000009732 4213.5000000000 8426 1 
8427 0.0000009765 4214.0000000000 8427 1 
8428 0.0000009719 4214.5000000000 8428 1 
8429 0.0000009769 4215.0000000000 8429 1 
8430 0.0000009720 4215.5000000000 8430 1 
8431 0.0000009751 4216.0000000000 8431 1 
8432 0.0000009732 4216.5000000000 8432 1 
8433 0.0000009758 4217.0000000000 8433 1 
8434 0.0000009744 4217.5000000000 8434 1 
8435 0.0000009790 4218.0000000000 8435 1 
8436 0.0000009738 4218.5000000000 8436 1 
8437 0.0000009790 4219.0000000000 8437 1 
8438 0.0000009772 4219.5000000000 8438 1 
8439 0.0000009783 4220.0000000000 8439 1 
8440 0.0000009765 4220.5000000000 8440 1 
8441 0.0000009714 4221.0000000000 8441 1 
8442 0.0000009777 4221.5000000000 8442 1 
8443 0.0000009750 4222.0000000000 8443 1 
8444 0.0000009715 4222.5000000000 8444 1 
8445 0.0000009761 4223.0000000000 8445 1 
8446 0.0000009780 4223.5000000000 8446 1 
8447 0.0000009763 4224.0000000000 8447 1 
8448 0.0000009879 4224.5000000000 8448 1 
8449 0.0000009769 4225.0000000000 8449 1 
8450 0.0000009743 4225.5000000000 8450 1 
8451 0.0000009772 4226.0000000000 8451 1 
8452 0.0000009841 4226.5000000000 8452 1 
8453 0.0000009807 4227.0000000000 8453 1 
8454 0.0000009760 4227.5000000000 8454 1 
8455 0.0000009766 4228.0000000000 8455 1 
8456 0.0000009800 4228.5000000000 8456 1 
8457 0.0000009724 4229.0000000000 8457 1 
8458 0.0000009793 4229.5000000000 8458 1 
8459 0.0000009769 4230.0000000000 8459 1 
8460 0.0000009768 4230.5000000000 8460 1 
8461 0.0000009754 4231.0000000000 8461 1 
8462 0.0000009816 4231.5000000000 8462 1 
8463 0.0000009770 4232.0000000000 8463 1 
8464 0.0000009790 4232.5000000000 8464 1 
8465 0.0000009850 4233.0000000000 8465 1 
8466 0.0000009759 4233.5000000000 8466 1 
8467 0.0000009791 4234.0000000000 8467 1 
8468 0.0000009803 4234.5000000000 8468 1 
8469 0.0000009805 4235.0000000000 8469 1 
8470 0.0000009778 4235.5000000000 8470 1 
8471 0.0000009838 4236.0000000000 8471 1 
8472 0.0000009783 4236.5000000000 8472 1 
8473 0.0000009756 4237.0000000000 8473 1 
8474 0.0000009809 4237.5000000000 8474 1 
8475 0.0000009778 4238.0000000000 8475 1 
8476 0.0000009782 4238.5000000000 8476 1 
8477 0.0000009789 4239.0000000000 8477 1 
8478 0.0000009777 4239.5000000000 8478 1 
8479 0.0000009784 4240.0000000000 8479 1 
8480 0.0000009816 4240.5000000000 8480 1 
8481 0.0000009828 4241.0000000000 8481 1 
8482 0.0000009790 4241.5000000000 8482 1 
8483 0.0000009774 4242.0000000000 8483 1 
8484 0.0000009796 4242.5000000000 8484 1 
8485 0.0000009813 4243.0000000000 8485 1 
8486 0.0000009767 4243.5000000000 8486 1 
8487 0.0000009813 4244.0000000000 8487 1 
8488 0.0000009829 4244.5000000000 8488 1 
8489 0.0000009781 4245.0000000000 8489 1 
8490 0.0000009827 4245.5000000000 8490 1 
8491 0.0000009794 4246.0000000000 8491 1 
8492 0.0000009812 4246.5000000000 8492 1 
8493 0.0000009802 4247.0000000000 8493 1 
8494 0.0000009815 4247.5000000000 8494 1 
8495 0.0000009821 4248.0000000000 8495 1 
8496 0.0000009800 4248.5000000000 8496 1 
8497 0.0000009813 4249.0000000000 8497 1 
8498 0.0000009798 4249.5000000000 8498 1 
8499 0.0000009867 4250.0000000000 8499 1 
8500 0.0000009844 4250.5000000000 8500 1 
8501 0.0000009820 4251.0000000000 8501 1 
8502 0.0000009814 4251.5000000000 8502 1 
8503 0.0000009805 4252.0000000000 8503 1 
8504 0.0000009810 4252.5000000000 8504 1 
8505 0.0000009788 4253.0000000000 8505 1 
8506 0.0000009845 4253.5000000000 8506 1 
8507 0.0000009807 4254.0000000000 8507 1 
8508 0.0000009806 4254.5000000000 8508 1 
8509 0.0000009852 4255.0000000000 8509 1 
8510 0.0000009806 4255.5000000000 8510 1 
8511 0.0000009824 4256.0000000000 8511 1 
8512 0.0000009839 4256.5000000000 8512 1 
8513 0.0000009838 4257.0000000000 8513 1 
8514 0.0000009827 4257.5000000000 8514 1 
8515 0.0000009850 4258.0000000000 8515 1 
8516 0.0000009845 4258.5000000000 8516 1 
8517 0.0000009819 4259.0000000000 8517 1 
8518 0.0000009845 4259.5000000000 8518 1 
8519 0.0000009857 4260.0000000000 8519 1 
8520 0.0000009866 4260.5000000000 8520 1 
8521 0.0000009867 4261.0000000000 8521 1 
8522 0.0000009838 4261.5000000000 8522 1 
8523 0.0000009871 4262.0000000000 8523 1 
8524 0.0000009838 4262.5000000000 8524 1 
8525 0.0000009851 4263.0000000000 8525 1 
8526 0.0000009832 4263.5000000000 8526 1 
8527 0.0000009873 4264.0000000000 8527 1 
8528 0.0000009850 4264.5000000000 8528 1 
8529 0.0000009859 4265.0000000000 8529 1 
8530 0.0000009882 4265.5000000000 8530 1 
8531 0.0000009859 4266.0000000000 8531 1 
8532 0.0000009851 4266.5000000000 8532 1 
8533 0.0000009841 4267.0000000000 8533 1 
8534 0.0000009837 4267.5000000000 8534 1 
8535 0.0000009885 4268.0000000000 8535 1 
8536 0.0000009847 4268.5000000000 8536 1 
8537 0.0000009858 4269.0000000000 8537 1 
8538 0.0000009835 4269.5000000000 8538 1 
8539 0.0000009877 4270.0000000000 8539 1 
8540 0.0000009899 4270.5000000000 8540 1 
8541 0.0000009870 4271.0000000000 8541 1 
8542 0.0000009930 4271.5000000000 8542 1 
8543 0.0000009854 4272.0000000000 8543 1 
8544 0.0000009872 4272.5000000000 8544 1 
8545 0.0000009878 4273.0000000000 8545 1 
8546 0.0000009868 4273.5000000000 8546 1 
8547 0.0000009858 4274.0000000000 8547 1 
8548 0.0000009860 4274.5000000000 8548 1 
8549 0.0000009882 4275.0000000000 8549 1 
8550 0.0000009927 4275.5000000000 8550 1 
8551 0.0000009842 4276.0000000000 8551 1 
8552 0.0000009888 4276.5000000000 8552 1 
8553 0.0000009924 4277.0000000000 8553 1 
8554 0.0000009895 4277.5000000000 8554 1 
8555 0.0000009870 4278.0000000000 8555 1 
8556 0.0000009859 4278.5000000000 8556 1 
8557 0.0000009907 4279.0000000000 8557 1 
8558 0.0000009914 4279.5000000000 8558 1 
8559 0.0000009903 4280.0000000000 8559 1 
8560 0.0000009854 4280.5000000000 8560 1 
8561 0.0000009908 4281.0000000000 8561 1 
8562 0.0000009907 4281.5000000000 8562 1 
8563 0.0000009900 4282.0000000000 8563 1 
8564 0.0000009882 4282.5000000000 8564 1 
8565 0.0000009897 4283.0000000000 8565 1 
8566 0.0000009933 4283.5000000000 8566 1 
8567 0.0000009908 4284.0000000000 8567 1 
8568 0.0000009887 4284.5000000000 8568 1 
8569 0.0000009935 4285.0000000000 8569 1 
8570 0.0000009914 4285.5000000000 8570 1 
8571 0.0000009924 4286.0000000000 8571 1 
8572 0.0000009927 4286.5000000000 8572 1 
8573 0.0000009901 4287.0000000000 8573 1 
8574 0.0000009887 4287.5000000000 8574 1 
8575 0.0000009924 4288.0000000000 8575 1 
8576 0.0000009903 4288.5000000000 8576 1 
8577 0.0000009925 4289.0000000000 8577 1 
8578 0.0000009885 4289.5000000000 8578 1 
8579 0.0000009951 4290.0000000000 8579 1 
8580 0.0000009935 4290.5000000000 8580 1 
8581 0.0000009943 4291.0000000000 8581 1 
8582 0.0000009958 4291.5000000000 8582 1 
8583 0.0000009939 4292.0000000000 8583 1 
8584 0.0000009921 4292.5000000000 8584 1 
8585 0.0000009929 4293.0000000000 8585 1 
8586 0.0000009902 4293.5000000000 8586 1 
8587 0.0000009946 4294.0000000000 8587 1 
8588 0.0000009898 4294.5000000000 8588 1 
8589 0.0000009935 4295.0000000000 8589 1 
8590 0.0000010013 4295.5000000000 8590 1 
8591 0.0000009912 4296.0000000000 8591 1 
8592 0.0000009980 4296.5000000000 8592 1 
8593 0.0000009914 4297.0000000000 8593 1 
8594 0.0000009936 4297.5000000000 8594 1 
8595 0.0000009923 4298.0000000000 8595 1 
8596 0.0000009944 4298.5000000000 8596 1 
8597 0.0000009919 4299.0000000000 8597 1 
8598 0.0000009922 4299.5000000000 8598 1 
8599 0.0000009927 4300.0000000000 8599 1 
8600 0.0000009979 4300.5000000000 8600 1 
8601 0.0000009922 4301.0000000000 8601 1 
8602 0.0000009933 4301.5000000000 8602 1 
8603 0.0000009921 4302.0000000000 8603 1 
8604 0.0000009959 4302.5000000000 8604 1 
8605 0.0000010038 4303.0000000000 8605 1 
8606 0.0000010521 4303.5000000000 8606 1 
8607 0.0000010065 4304.0000000000 8607 1 
8608 0.0000009976 4304.5000000000 8608 1 
8609 0.0000009985 4305.0000000000 8609 1 
8610 0.0000010009 4305.5000000000 8610 1 
8611 0.0000010002 4306.0000000000 8611 1 
8612 0.0000009979 4306.5000000000 8612 1 
8613 0.0000010015 4307.0000000000 8613 1 
8614 0.0000009955 4307.5000000000 8614 1 
8615 0.0000009991 4308.0000000000 8615 1 
8616 0.0000009974 4308.5000000000 8616 1 
8617 0.0000009986 4309.0000000000 8617 1 
8618 0.0000010020 4309.5000000000 8618 1 
8619 0.0000009990 4310.0000000000 8619 1 
8620 0.0000009990 4310.5000000000 8620 1 
8621 0.0000010002 4311.0000000000 8621 1 
8622 0.0000009972 4311.5000000000 8622 1 
8623 0.0000009997 4312.0000000000 8623 1 
8624 0.0000010007 4312.5000000000 8624 1 
8625 0.0000009980 4313.0000000000 8625 1 
8626 0.0000009994 4313.5000000000 8626 1 
8627 0.0000010005 4314.0000000000 8627 1 
8628 0.0000009979 4314.5000000000 8628 1 
8629 0.0000010029 4315.0000000000 8629 1 
8630 0.0000009977 4315.5000000000 8630 1 
8631 0.0000010034 4316.0000000000 8631 1 
8632 0.0000009986 4316.5000000000 8632 1 
8633 0.0000009968 4317.0000000000 8633 1 
8634 0.0000010009 4317.5000000000 8634 1 
8635 0.0000010020 4318.0000000000 8635 1 
8636 0.0000009968 4318.5000000000 8636 1 
8637 0.0000010007 4319.0000000000 8637 1 
8638 0.0000009991 4319.5000000000 8638 1 
8639 0.0000010020 4320.0000000000 8639 1 
8640 0.0000010013 4320.5000000000 8640 1 
8641 0.0000009985 4321.0000000000 8641 1 
8642 0.0000010017 4321.5000000000 8642 1 
8643 0.0000010009 4322.0000000000 8643 1 
8644 0.0000009999 4322.5000000000 8644 1 
8645 0.0000010016 4323.0000000000 8645 1 
8646 0.0000010015 4323.5000000000 8646 1 
8647 0.0000010020 4324.0000000000 8647 1 
8648 0.0000010021 4324.5000000000 8648 1 
8649 0.0000009976 4325.0000000000 8649 1 
8650 0.0000010032 4325.5000000000 8650 1 
8651 0.0000010030 4326.0000000000 8651 1 
8652 0.0000010003 4326.5000000000 8652 1 
8653 0.0000010045 4327.0000000000 8653 1 
8654 0.0000010001 4327.5000000000 8654 1 
8655 0.0000010017 4328.0000000000 8655 1 
8656 0.0000010007 4328.5000000000 8656 1 
8657 0.0000009993 4329.0000000000 8657 1 
8658 0.0000010042 4329.5000000000 8658 1 
8659 0.0000010047 4330.0000000000 8659 1 
8660 0.0000009999 4330.5000000000 8660 1 
8661 0.0000010060 4331.0000000000 8661 1 
8662 0.0000010060 4331.5000000000 8662 1 
8663 0.0000009991 4332.0000000000 8663 1 
8664 0.0000010020 4332.5000000000 8664 1 
8665 0.0000010043 4333.0000000000 8665 1 
8666 0.0000010059 4333.5000000000 8666 1 
8667 0.0000010020 4334.0000000000 8667 1 
8668 0.0000010040 4334.5000000000 8668 1 
8669 0.0000010065 4335.0000000000 8669 1 
8670 0.0000010126 4335.5000000000 8670 1 
8671 0.0000010042 4336.0000000000 8671 1 
8672 0.0000010032 4336.5000000000 8672 1 
8673 0.0000010070 4337.0000000000 8673 1 
8674 0.0000010082 4337.5000000000 8674 1 
8675 0.0000010028 4338.0000000000 8675 1 
8676 0.0000010067 4338.5000000000 8676 1 
8677 0.0000010027 4339.0000000000 8677 1 
8678 0.0000010074 4339.5000000000 8678 1 
8679 0.0000010018 4340.0000000000 8679 1 
8680 0.0000010063 4340.5000000000 8680 1 
8681 0.0000010076 4341.0000000000 8681 1 
8682 0.0000010045 4341.5000000000 8682 1 
8683 0.0000010082 4342.0000000000 8683 1 
8684 0.0000010040 4342.5000000000 8684 1 
8685 0.0000010048 4343.0000000000 8685 1 
8686 0.0000010068 4343.5000000000 8686 1 
8687 0.0000010082 4344.0000000000 8687 1 
8688 0.0000010059 4344.5000000000 8688 1 
8689 0.0000010075 4345.0000000000 8689 1 
8690 0.0000010090 4345.5000000000 8690 1 
8691 0.0000010061 4346.0000000000 8691 1 
8692 0.0000010097 4346.5000000000 8692 1 
8693 0.0000010071 4347.0000000000 8693 1 
8694 0.0000010039 4347.5000000000 8694 1 
8695 0.0000010075 4348.0000000000 8695 1 
8696 0.0000010094 4348.5000000000 8696 1 
8697 0.0000010070 4349.0000000000 8697 1 
8698 0.0000010106 4349.5000000000 8698 1 
8699 0.0000010071 4350.0000000000 8699 1 
8700 0.0000010105 4350.5000000000 8700 1 
8701 0.0000010084 4351.0000000000 8701 1 
8702 0.0000010056 4351.5000000000 8702 1 
8703 0.0000010071 4352.0000000000 8703 1 
8704 0.0000010062 4352.5000000000 8704 1 
8705 0.0000010105 4353.0000000000 8705 1 
8706 0.0000010106 4353.5000000000 8706 1 
8707 0.0000010147 4354.0000000000 8707 1 
8708 0.0000010096 4354.5000000000 8708 1 
8709 0.0000010087 4355.0000000000 8709 1 
8710 0.0000010072 4355.5000000000 8710 1 
8711 0.0000010078 4356.0000000000 8711 1 
8712 0.0000010085 4356.5000000000 8712 1 
8713 0.0000010095 4357.0000000000 8713 1 
8714 0.0000010083 4357.5000000000 8714 1 
8715 0.0000010071 4358.0000000000 8715 1 
8716 0.0000010093 4358.5000000000 8716 1 
8717 0.0000010089 4359.0000000000 8717 1 
8718 0.0000010127 4359.5000000000 8718 1 
8719 0.0000010109 4360.0000000000 8719 1 
8720 0.0000010132 4360.5000000000 8720 1 
8721 0.0000010097 4361.0000000000 8721 1 
8722 0.0000010123 4361.5000000000 8722 1 
8723 0.0000010085 4362.0000000000 8723 1 
8724 0.0000010095 4362.5000000000 8724 1 
8725 0.0000010127 4363.0000000000 8725 1 
8726 0.0000010060 4363.5000000000 8726 1 
8727 0.0000010142 4364.0000000000 8727 1 
8728 0.0000010107 4364.5000000000 8728 1 
8729 0.0000010105 4365.0000000000 8729 1 
8730 0.0000010095 4365.5000000000 8730 1 
8731 0.0000010143 4366.0000000000 8731 1 
8732 0.0000010090 4366.5000000000 8732 1 
8733 0.0000010109 4367.0000000000 8733 1 
8734 0.0000010123 4367.5000000000 8734 1 
8735 0.0000010103 4368.0000000000 8735 1 
8736 0.0000010141 4368.5000000000 8736 1 
8737 0.0000010113 4369.0000000000 8737 1 
8738 0.0000010102 4369.5000000000 8738 1 
8739 0.0000010105 4370.0000000000 8739 1 
8740 0.0000010109 4370.5000000000 8740 1 
8741 0.0000010101 4371.0000000000 8741 1 
8742 0.0000010151 4371.5000000000 8742 1 
8743 0.0000010111 4372.0000000000 8743 1 
8744 0.0000010144 4372.5000000000 8744 1 
8745 0.0000010129 4373.0000000000 8745 1 
8746 0.0000010113 4373.5000000000 8746 1 
8747 0.0000010139 4374.0000000000 8747 1 
8748 0.0000010126 4374.5000000000 8748 1 
8749 0.0000010117 4375.0000000000 8749 1 
8750 0.0000010109 4375.5000000000 8750 1 
8751 0.0000010159 4376.0000000000 8751 1 
8752 0.0000010088 4376.5000000000 8752 1 
8753 0.0000010150 4377.0000000000 8753 1 
8754 0.0000010133 4377.5000000000 8754 1 
8755 0.0000010150 4378.0000000000 8755 1 
8756 0.0000010143 4378.5000000000 8756 1 
8757 0.0000010140 4379.0000000000 8757 1 
8758 0.0000010160 4379.5000000000 8758 1 
8759 0.0000010120 4380.0000000000 8759 1 
8760 0.0000010134 4380.5000000000 8760 1 
8761 0.0000010167 4381.0000000000 8761 1 
8762 0.0000010120 4381.5000000000 8762 1 
8763 0.0000010165 4382.0000000000 8763 1 
8764 0.0000010149 4382.5000000000 8764 1 
8765 0.0000010146 4383.0000000000 8765 1 
8766 0.0000010179 4383.5000000000 8766 1 
8767 0.0000010171 4384.0000000000 8767 1 
8768 0.0000010106 4384.5000000000 8768 1 
8769 0.0000010170 4385.0000000000 8769 1 
8770 0.0000010182 4385.5000000000 8770 1 
8771 0.0000010100 4386.0000000000 8771 1 
8772 0.0000010179 4386.5000000000 8772 1 
8773 0.0000010156 4387.0000000000 8773 1 
8774 0.0000010170 4387.5000000000 8774 1 
8775 0.0000010171 4388.0000000000 8775 1 
8776 0.0000010156 4388.5000000000 8776 1 
8777 0.0000010185 4389.0000000000 8777 1 
8778 0.0000010154 4389.5000000000 8778 1 
8779 0.0000010137 4390.0000000000 8779 1 
8780 0.0000010154 4390.5000000000 8780 1 
8781 0.0000010194 4391.0000000000 8781 1 
8782 0.0000010146 4391.5000000000 8782 1 
8783 0.0000010165 4392.0000000000 8783 1 
8784 0.0000010173 4392.5000000000 8784 1 
8785 0.0000010183 4393.0000000000 8785 1 
8786 0.0000010209 4393.5000000000 8786 1 
8787 0.0000010168 4394.0000000000 8787 1 
8788 0.0000010162 4394.5000000000 8788 1 
8789 0.0000010192 4395.0000000000 8789 1 
8790 0.0000010157 4395.5000000000 8790 1 
8791 0.0000010180 4396.0000000000 8791 1 
8792 0.0000010163 4396.5000000000 8792 1 
8793 0.0000010161 4397.0000000000 8793 1 
8794 0.0000010255 4397.5000000000 8794 1 
8795 0.0000010163 4398.0000000000 8795 1 
8796 0.0000010219 4398.5000000000 8796 1 
8797 0.0000010177 4399.0000000000 8797 1 
8798 0.0000010169 4399.5000000000 8798 1 
8799 0.0000010188 4400.0000000000 8799 1 
8800 0.0000010208 4400.5000000000 8800 1 
8801 0.0000010192 4401.0000000000 8801 1 
8802 0.0000010201 4401.5000000000 8802 1 
8803 0.0000010186 4402.0000000000 8803 1 
8804 0.0000010198 4402.5000000000 8804 1 
8805 0.0000010199 4403.0000000000 8805 1 
8806 0.0000010170 4403.5000000000 8806 1 
8807 0.0000010194 4404.0000000000 8807 1 
8808 0.0000010209 4404.5000000000 8808 1 
